Dury1763I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285653~90058168	Africa.	Dury, Andrew.	1763
Fenner1830	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285718~90058233	Asia.	Fenner, Rest.	1830
Fenner1830IIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285719~90058234	Persia and Arabia.	Fenner, Rest.	1830
Fenner1830IIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285719~90058234	Persia and Arabia.	Fenner, Rest.	1830
Fenner1830II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285720~90058235	Chinese Empire.	Fenner, Rest.	1830
Fenner1830III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285720~90058235	Chinese Empire.	Fenner, Rest.	1830
Fenner1830IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285720~90058235	Chinese Empire.	Fenner, Rest.	1830
Fenner1830IIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285720~90058235	Chinese Empire.	Fenner, Rest.	1830
Fenner1830IIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285720~90058235	Chinese Empire.	Fenner, Rest.	1830
Fenner1830I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285721~90058236	Hindoostan.	Fenner, Rest.	1830
Fenner1830IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285722~90058237	East India Islands.	Fenner, Rest.	1830
Santini1784	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285850~90058366	28. L'Asie.	Santini, Paolo	1784
Santini1784IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285853~90058369	31. Etats du Grand-Seigneur en Asie, Empire de Perse, Pays des Usbecs, Arabie et Egypte.	Santini, Paolo	1784
Santini1779I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1779IIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285857~90058373	34. L'Empire de la Chine, avec la Tartarie Chinoise.	Santini, Paolo	1784
Santini1778	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285858~90058374	35. L'Empire du Japon.	Santini, Paolo	1784
Santini1778I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285858~90058374	35. L'Empire du Japon.	Santini, Paolo	1784
Santini1779	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285859~90058375	36. Les Indes Orientales.	Santini, Paolo	1784
Santini1778II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285860~90058376	37. Archipel des Indes Orientales.	Santini, Paolo	1784
Santini1778III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285860~90058376	37. Archipel des Indes Orientales.	Santini, Paolo	1784
Santini1778IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285860~90058376	37. Archipel des Indes Orientales.	Santini, Paolo	1784
Santini1778IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285860~90058376	37. Archipel des Indes Orientales.	Santini, Paolo	1784
Santini1779IIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285861~90058377	38. Carte de l'Empire de Perse.	Santini, Paolo	1784
Santini1779IIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285861~90058377	38. Carte de l'Empire de Perse.	Santini, Paolo	1784
Santini1784I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285862~90058378	39. L'Afrique.	Santini, Paolo	1784
Santini1784II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285863~90058379	39-2le. Afrique.	Santini, Paolo	1784
Santini1784III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~285864~90058380	39-2le. Afrique.	Santini, Paolo	1784
Huntington1830	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28639~1120517	Asia.	Huntington, Francis Junius, 1802-1878	1832
IIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28658~1120536	Asia.		1836
Lapie1833	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28676~1120913	Syrie, Egypte anciennes.	Lapie, Alexandre Emile	1833
Lapie1833I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28677~1120914	Palestine ou Terre Sainte.	Lapie, Alexandre Emile	1833
Lapie1832	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28697~1120934	L'Asie.	Lapie, Alexandre Emile	1833
Lapie1831	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28698~1120935	Turquie d'Asie, Perse, Afghanistan, Arabie.	Lapie, Alexandre Emile	1833
Lapie1831I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28698~1120935	Turquie d'Asie, Perse, Afghanistan, Arabie.	Lapie, Alexandre Emile	1833
Lapie1831II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28698~1120935	Turquie d'Asie, Perse, Afghanistan, Arabie.	Lapie, Alexandre Emile	1833
Lapie1831III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28698~1120935	Turquie d'Asie, Perse, Afghanistan, Arabie.	Lapie, Alexandre Emile	1833
Lapie1829	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28699~1120936	L'Inde.	Lapie, Alexandre Emile	1833
Lapie1832I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Lapie1832II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Lapie1832III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Lapie1832IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Lapie1832IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Lapie1832IIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28700~1120937	Empire Chinois, Japon.	Lapie, Alexandre Emile	1833
Tanner1826	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~287201~90059482	Asia.	Tanner, Henry Schenck, 1786-1858	1826
IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28764~1120569	Asia (outline)		1804
Patteson1804	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28765~1120570	Asia.	Patteson, Edward	1804
FarEasternGeographicalEstablishment1917IIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288161~90059569	19. Manchuria, China.	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288163~90059571	21. Mongolia.	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917IIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288163~90059571	21. Mongolia.	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288164~90059572	22. Tibet, China.	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288166~90059574	Forestry Map of China.	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288179~90059587	New Productions Map of China (northern part).	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288180~90059588	New Productions Map of China (southern part).	Far Eastern Geographical Establishment	1917
FarEasternGeographicalEstablishment1917III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288182~90059590	The Kaiping Coalfields.	Far Eastern Geographical Establishment	1917
D.F.Robinson&amp;Co.1829	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28830~1120618	Asia.	D.F. Robinson &amp; Co.	1837
TaintorBrothers&amp;Merrill1874	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288373~90059942	Asia.	Taintor Brothers &amp; Merrill	1874
Morse1821	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28841~1120629	Asia.	Morse, H.	1821
Piadyshev1829	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288441~90060125	Karta Iuzhnoi Rossii Evropeiskoi Turtsii	Piadyshev, Vasilii Petrovich, 1758-1835	1829
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28850~1120636	Cities, costumes.		1831
Goodrich1831II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28852~1120638	Maine; Costumes.	Goodrich, S.G.	1831
Goodrich1831	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28866~1120652	Turkey, Arabia, Persia, Hindoostan, China.	Goodrich, S.G.	1831
Goodrich1831I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28867~1120653	Asia, W. Hemisphere.	Goodrich, S.G.	1831
Stieler1875	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288702~240023	Asia.	Stieler, Adolf	1875
Stieler1875I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288703~240024	Nord- &amp; Mittel-Asien, Ubersicht Des Russischen Reiches.	Stieler, Adolf	1875
Stieler1875IIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288704~240025	Klein-Asien &amp; Syrien Nebst Den Westlichen Theilen Von Armenien, Kurdistan &amp; Mesopotamien.	Stieler, Adolf	1875
Stieler1875IIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288706~240027	Iran &amp; Turan Oder: Persien, Afghanistan, Balutschistan, Turkestan.	Stieler, Adolf	1875
Stieler1875IIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288706~240027	Iran &amp; Turan Oder: Persien, Afghanistan, Balutschistan, Turkestan.	Stieler, Adolf	1875
Stieler1875IIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288706~240027	Iran &amp; Turan Oder: Persien, Afghanistan, Balutschistan, Turkestan.	Stieler, Adolf	1875
Stieler1875IIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288707~240028	Indien &amp; Inner-Asien In 2 Blattern. (Sudliches Blatt)	Stieler, Adolf	1875
Stieler1875II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288708~240029	Indien &amp; Inner-Asien, Nordliches Blatt.	Stieler, Adolf	1875
Stieler1875III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288709~240030	Composite: Indien, Inner-Asien in 2 Blattern.	Stieler, Adolf	1875
Stieler1875IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288710~240031	China (Ostl. Theil), Korea Und Japan.	Stieler, Adolf	1875
Stieler1875IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288711~240032	Ost-Indien.	Stieler, Adolf	1875
Stieler1875IIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~288715~240036	Nordost-Afrika Und Arabien.	Stieler, Adolf	1875
Woodbridge1837	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28880~1120999	North America, Asia.	Woodbridge, William C.	1837
Cummings1821	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28892~112015	Asia.	Cummings, J. A. (Jacob Abbot)	1821
IIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~28904~112027	Asia.		1820
Lattre1760	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289837~90061133	L'Asie, divisee en ses principaux etats	Lattre, Jean, 1743 -1793	1763
Lattre1769	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289838~90061134	L'Afrique divisee en ses principaux etats	Lattre, Jean, 1743 -1793	1763
Lattre1770	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289865~90061161	Carte de la Turquie, de l'Arabie et de la Perse	Lattre, Jean, 1743 -1793	1763
Lattre1771	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289866~90061162	Carte hydro-geo-graphique des Indes orientales	Lattre, Jean, 1743 -1793	1763
Lattre1745	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289867~90061163	Carte de la Barbarie, de la Nigritie et de la Guinee	Lattre, Jean, 1743 -1793	1763
Lattre1746	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289868~90061164	Carte de l'Egypte, de la Nubie, de l'Abissinie &amp;c.	Lattre, Jean, 1743 -1793	1763
Lattre1763	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289875~90061171	Terrae Samctae Tabula	Lattre, Jean, 1743 -1793	1763
Mentelle1803	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~289933~90068482	XXII. Asie.	Mentelle, Edme, 1730-1815	1804
Palairet1754	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290854~90068400	1. Asie.	Palairet, Jean	1755
Palairet1755	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290855~90068399	2. Asia with its Principal Divisions.	Palairet, Jean	1755
Palairet1754I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290856~90068398	1. Afrique.	Palairet, Jean	1755
Palairet1754II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290857~90068397	2. Afrique.	Palairet, Jean	1755
Euler1753	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290945~90062544	Tabula Geographica Asiae	Euler, Leonhard, 1707-1783	1753
Euler1753I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290946~90062543	Tabula Geographica Palaestinae	Euler, Leonhard, 1707-1783	1753
Euler1753II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290947~90062542	Tabula Geographica Africae	Euler, Leonhard, 1707-1783	1753
Homann1750	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290981~90067328	Mappa Geographica Regni Poloniae.	Homann, Johann Baptist, 1663-1724	1752
Homann1739	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290987~90067322	Imperii Russici et Tatariae Universae.	Homann, Johann Baptist, 1663-1724	1752
Homann1737	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290988~90067321	Imperium Turcicum.	Homann, Johann Baptist, 1663-1724	1752
Homann1737I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290988~90067321	Imperium Turcicum.	Homann, Johann Baptist, 1663-1724	1752
Homann1744	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290989~90067320	Asia.	Homann, Johann Baptist, 1663-1724	1752
Homann1739I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290990~90067319	Imperii Russici et Tatariae Universae.	Homann, Johann Baptist, 1663-1724	1752
Homann1739II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290990~90067319	Imperii Russici et Tatariae Universae.	Homann, Johann Baptist, 1663-1724	1752
Homann1750I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290991~90067318	Palaestina in XII Tribus.	Homann, Johann Baptist, 1663-1724	1752
Homann1752	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~290992~90067317	Africa.	Homann, Johann Baptist, 1663-1724	1752
Faden1775	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~29100~112035	Asia.	Faden, William, 1750?-1836	1777
Faden1775I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~29101~112036	Asia (blank)	Faden, William, 1750?-1836	1777
Faden1775II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~29102~112037	Africa.	Faden, William, 1750?-1836	1777
Faden1775III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~29103~112038	Africa (blank)	Faden, William, 1750?-1836	1777
Stanford1908	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291045~90062598	Index map to the Atlas of China	Stanford, Edward	1908
Stanford1908I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291046~90062599	Kwangtung. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908II	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291047~90062600	Fukien. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908III	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291048~90062601	Chekiang. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291049~90062602	Kaingsu. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291050~90062603	Shantung. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291051~90062604	Chihli. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291052~90062605	Hupeh. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291053~90062606	Kiangsi. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291054~90062607	Anhwei. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291055~90062608	Honan. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291056~90062609	Hunan. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291057~90062610	Kansu. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291058~90062611	Shensi. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291059~90062612	Shansi. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291060~90062613	Szechwan. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291061~90062614	Yunnan. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291062~90062615	Kweichow. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291063~90062616	Kwangsi. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291064~90062617	Sinkiang. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291065~90062618	Manchuria. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291066~90062619	Tibet. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291066~90062619	Tibet. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291067~90062620	Mongolia. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291067~90062620	Mongolia. Stanford's Geographical Establishment	Stanford, Edward	1908
Stanford1908IIIIIIIIIIIIIIIIIIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291067~90062620	Mongolia. Stanford's Geographical Establishment	Stanford, Edward	1908
Heck1834IIIIIIIII	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291392~90062719	9. Geographie des Hebreux ou Tableau de la Dispersion des Noachites.	Heck, Johann Georg, 1795 -1857	1834
Heck1834	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291393~90062720	14. Carte generale des Pays Connus par les Anciens au tems de Ptolemee.	Heck, Johann Georg, 1795 -1857	1834
Heck1834I	https://www.davidrumsey.com/luna/servlet/detail/RUMSEY~8~1~291394~90062721	11. Carte des Campagnes et de l'Empire Alexandre le Grand.	Heck, Johann Georg, 1795 -1857	1834
